temperature,vibration,current,rpm,machine_status
60.92663083777768,0.1951291218474638,5.713681632357599,1572.7129379333328,0
78.23344348902374,0.21522481003176455,5.7010969518672185,1464.329742783511,0
55.6468519104112,0.26116796781084645,4.695318582978838,1499.9246507604803,0
74.31811610262673,0.07400960100298123,5.851266618180429,1451.6413033164297,0
67.38771317972343,0.1804546369088281,6.524723643623556,1542.7073523520182,0
60.63260084954037,0.32066688784461833,4.7470339717897385,1420.4646919848096,0
71.61906696478957,0.3133329046638365,5.5532117651457344,1476.1129049547078,0
57.544391306348174,0.2680749542220624,3.189752029847366,1447.6356973399108,0
70.31771057375708,0.24294597471645407,3.993482617454407,1521.0969569329613,0
58.616984737507565,0.3323707798721671,5.072896823466816,1531.0790334592825,0
73.69017667454266,0.35342784012853323,4.19461354998529,1411.667125832666,0
62.605141330957,0.18967360095625183,6.631361635777958,1532.5145111059796,0
66.39204786376553,0.1224454045369344,5.478303749837242,1381.8621293047172,0
72.35159510354529,0.1783766145900404,5.772665317486505,1675.3578537151168,0
63.819663105262116,0.4477356411017643,4.97677887507153,1459.0821544575922,1
69.53628800265358,0.07445149258198447,4.197433584109078,1583.9408531975155,0
57.88935599004117,0.16235686883764663,4.584951774260095,1516.0933114052666,0
75.04700482876925,0.0869847078005895,5.2035043837010875,1519.3436400815337,0
84.11931044440617,0.20998110903019085,4.489667729272791,1406.7140859322994,0
92.33767094327969,0.1037847176884106,5.53695359338176,1567.475268726531,1
70.72934517333151,0.19129991817331057,5.56913197536371,1503.891770553152,0
76.3056331263775,0.043992387198499294,5.003985043151671,1537.6111750947512,0
55.754994616740085,0.24940965320677205,3.5394919303864003,1492.7428541723907,0
82.02187461044471,0.297787620517438,6.371827946932767,1510.40344503333,0
76.20982803779285,0.1692845102349233,4.829861714648386,1429.0262724614586,0
66.12853244039013,0.18918959943394384,7.167421318776829,1487.768713853542,1
79.89744640231207,0.18692742154149503,5.5220285570817556,1466.4088633344525,0
67.96419138683727,0.21447285401800203,4.8320359386143545,1443.5543041795108,0
66.33579853588355,0.19694643304268575,5.358257501198404,1510.762059175593,0
73.80267940341993,0.26144935619445553,3.3845715863371106,1529.0709564654812,0
61.49316400135745,0.2986431306760757,5.820913922588773,1520.0617607783877,0
78.17299811519959,0.13487430220062538,7.053552990023581,1491.8191364130828,1
61.55208150458525,0.17525372057805627,3.3286132209252965,1532.8887244024204,0
61.599561681414514,0.2721295559139796,4.770072792139434,1519.373136958542,0
62.722481692733325,0.08626647615527742,4.915729501766779,1507.8021763595982,0
76.07600030012898,0.042342297452354405,5.700182903330451,1513.2920815975167,0
65.06579710784234,0.2181052762318783,6.684780539332429,1594.640239181435,0
59.21603372506265,0.23970771288563938,5.306305698076452,1403.594115087788,0
65.15456000051361,0.14221598496371263,6.713433459372422,1474.5123064145685,0
69.74366103455611,0.1537079156703636,5.13634598150773,1527.0539686898298,0
60.552220130684915,0.1391846142607281,5.3611390550369835,1373.3811278013868,0
60.786551127725254,0.13064598085244525,5.262588452928204,1610.6067586660856,0
86.89037067279668,0.255479665648368,5.976239826404069,1520.3854300579585,1
63.11547676948891,0.10556012104018891,4.662143153511837,1576.5521411538991,0
67.41566104981595,0.1787581710853321,5.654629407009207,1589.5809502843906,0
67.06210399360572,0.12757310659881183,4.0153627149948585,1532.9962343128523,0
66.62914553783646,0.08357688192790276,4.772396716278872,1321.392503564476,1
74.97077391975282,0.2696142539797417,4.490605101648954,1511.8155377384169,0
77.5851436037764,0.1584139822261169,5.070369246894354,1516.950953082288,0
67.55236454774726,0.21507520643366057,4.747136200476975,1413.0506595542877,0
60.10817370726121,0.0793539296159192,5.90570695396558,1356.8261234597746,0
80.19552182279122,0.14064484369948194,4.2970655238626865,1536.9335442241083,0
69.23727127042653,0.26048703045560045,3.6149472513511895,1400.064773022565,0
83.84257451885735,0.4069817164676248,3.914172944230754,1664.9133767173428,1
52.0353128194787,0.04190271484877506,5.795334437041055,1521.0509825450524,0
71.56322577026656,0.1839113763768459,4.2243541253470225,1608.1209374003927,0
85.34885067100966,0.23298244785148,5.318275532416567,1502.4930719494225,1
67.17388691649474,0.1507119877408573,4.764169997401536,1560.1231062381025,0
68.1960526133229,0.26796175895952995,5.659395243802604,1504.2611144983775,0
72.3640935327227,0.13066138634717495,4.815387435906712,1580.4458344300538,0
65.52963344892034,0.21230781281733133,7.211478812893709,1336.9334478771723,1
67.50342454357813,0.15823424764013122,6.518493612654804,1571.0518275111538,0
67.29747924646878,0.29755448663638184,4.747831855675446,1553.5011328747373,0
64.98063412458902,0.14589083975715156,4.638292328724011,1487.6678673533584,0
79.83085240160447,0.17185009629707873,7.50586092064677,1467.2668892268166,1
73.68862425837148,0.2756551229997724,4.136919230937128,1476.0718199592184,0
72.00502585682642,0.11775690727257092,4.955981161665321,1522.6213574705598,0
76.46856805512094,0.2055000045410858,5.017959135764342,1597.1231491724773,0
67.88515333437226,0.054197252505071875,4.998129681748341,1457.264863377799,0
63.8063694531768,0.11296532330967403,3.6090306235755785,1363.8586327072953,0
65.17900556308354,0.23057050207126428,5.397281927740752,1698.7664787396052,0
70.01426432883687,0.12074419923710142,4.2237199268861465,1553.7259651610952,0
61.526306333016784,0.15643416545409666,6.148791299335257,1468.7030708766413,0
65.9979118673066,0.239446912163835,3.8352279660523028,1595.1077375197638,0
65.87106686502852,0.1536651087082456,5.047572741900381,1574.6955121452083,0
86.99644983863212,0.26582736585730865,3.2271034824384897,1539.382589893592,1
47.80948048052866,0.21725302299888516,3.276493034927421,1461.8358646404404,0
68.56304222875494,0.23485464895396024,4.328518433365894,1553.385801518747,0
83.80555034251816,0.2992772478990826,4.441431934130377,1587.1647058954168,0
70.97475571305964,0.22558584500912526,6.172581130391548,1362.3941814167324,0
76.02733978736875,0.3231077832375475,4.967526530990481,1517.959598557769,0
70.79861052079815,0.27290098264302587,6.033925520729243,1523.8540562221974,0
64.66133295026816,0.15812380561324346,4.696170724258659,1521.2861329143097,0
52.06467252392869,0.3034518460017017,5.484868146304265,1503.6946893212942,0
71.64364549629042,0.22110928167223565,4.419619746464879,1594.8858460283122,0
63.79514716318087,0.16842562330715974,4.365221544721119,1483.094645353827,0
63.59731675067757,0.22227085562567062,3.5433198888656845,1499.7771640568824,0
66.00810195216711,0.2889861459512211,5.2686031950810195,1525.2532254462765,0
83.95889125298795,0.23640360753937775,5.2096667317601195,1485.7544378156147,0
89.23870033803178,0.34579142660411183,5.621850309828682,1389.1198994599076,1
71.73766350022721,0.28692244463190575,5.171934629713117,1517.1304034951147,0
66.28186220870617,0.24185280267217302,6.620956781755174,1518.0365101897166,0
60.582188660390315,0.1179145533807074,5.1408221093420075,1470.786793486764,0
73.74832129236856,0.18562139887919035,5.793461371470497,1489.4148066776559,0
84.26324480052115,0.2057331311800681,4.740712733600718,1245.6103808288017,1
68.02127690379875,0.25573052009741976,4.273223972558889,1596.6724839467308,0
50.96803167397421,0.25098664330177545,5.574156136149309,1572.082414068848,0
75.36039737452418,0.2135632328174629,4.928681609743728,1392.9735055613985,0
77.8831976916004,0.2096279932301737,5.665634436743697,1445.962620397795,0
57.31323487691322,0.25763655160608556,5.2823492334757445,1615.8817088833273,0
71.41187346930363,0.13131310194960114,4.365589338567875,1407.611945814324,0
73.60980812908879,0.3356412655399885,5.859470302141623,1538.2766951388908,0
69.41514158392849,0.03622664918692231,4.303048036972266,1460.6386615135643,0
63.67383264731717,0.31643275857376235,5.500261010636404,1532.8113565348133,0
78.12749778850845,0.19638515772598705,6.025288889220683,1504.0110420125652,0
66.77296203225053,0.2802063851417275,4.692324129267874,1477.3414536578327,0
58.11851069840054,0.22910723474340902,5.924795562937852,1531.0817498601164,0
53.604204114642556,0.22768275287286416,5.318093467242554,1460.5562251321242,0
80.08679615999448,0.24434035808212168,5.681555022717011,1357.261370163562,0
74.93331181176895,0.2647243431270223,4.330595447117931,1425.7822184997012,0
70.70378837703335,0.1736935338730208,5.171440185642998,1416.1713100095244,0
66.47780290519357,0.28278393044209893,3.873534951980397,1371.6704673663303,0
65.76801268637499,0.11324235011369732,6.369040412248371,1529.5520053078164,0
61.39410681246711,0.19957355413391004,3.3888013427323944,1486.1786647511594,0
66.54835484352093,0.2668775939417822,4.71619854429692,1528.3152852647856,0
53.03930227903861,0.27960140636927117,4.254633124640302,1541.66010844827,0
64.11149077225188,0.23686310786091208,5.53976033216179,1560.5175069408194,0
67.51249986919125,0.16852860496354116,6.539156756743935,1532.5537392919025,0
74.87904037752335,0.2717366222694963,5.52393207895002,1421.6313122564625,0
69.68058829301309,0.14645070087049974,7.369026957561081,1546.362042020078,1
76.35938491100447,0.3401127258999129,3.897647858752928,1517.7443791366165,0
80.79308084090744,0.1932263282000269,3.9590526939771475,1675.208382329986,0
78.46536075059281,0.07682994446352316,4.2855086147076795,1500.6334671898405,0
73.76407877902845,0.10442532255867586,5.0969957562367245,1530.6319828586345,0
70.09490143344627,0.203491490950367,4.1784620997734,1492.413951294856,0
62.15369593269153,0.21118602170608428,4.398669796555979,1503.9116680557238,0
75.91955241103453,0.35757253479608764,5.49638681914183,1498.5109316733524,0
83.43797905777224,0.1169200529908619,4.008662493508946,1465.2301139039478,0
72.73684831720334,0.20315697594431448,4.093443189623919,1514.1882926203932,0
85.33807318740898,0.11524628743343547,4.6811689976079425,1549.7408353698488,1
57.79542633551133,0.16058761174292774,4.756445543328543,1466.4394656503473,0
60.76669292176367,0.33471776240554707,5.808012573777052,1566.8458630808182,0
76.8416120619861,0.10909310214752074,4.279488201617504,1557.1448263679836,0
72.114321681226,0.2469633939254267,4.423776012703282,1429.5790198538682,0
80.51025741257446,0.23143258872115136,5.465336093023205,1422.9048219505485,0
69.87622687418609,0.1980662858913433,5.641115459026706,1535.852272008554,0
63.056196619773345,0.24155492985533902,6.142979573701271,1452.9971372016682,0
68.29125406235966,0.10719836944453692,5.375296283891803,1416.3431482184405,0
57.73852823261013,0.3325058006242846,5.104291247969461,1637.3517956922722,0
60.97127461522372,0.35398763960988167,5.460030725396924,1422.6937948561051,0
77.77955198334408,0.20376837582074508,4.786069755289162,1378.112364147261,0
76.98229931575688,0.3938484904490843,4.780185924499617,1437.304528926311,0
72.90403427844862,0.1680777654760064,3.580711750176997,1518.531855497805,0
56.23137983231624,0.23203455950850244,5.714732765351467,1505.884166186737,0
67.1327713958969,0.3145511251019611,5.169167156041397,1650.9770744131865,0
60.20000089071959,0.16327964318216726,5.6216314130946445,1438.5285641781788,0
79.41226603030212,0.08947607528964494,2.7473516044181645,1518.8925125590338,0
65.3302229314992,0.07106263475049168,4.962318633685163,1590.2791110711319,0
61.3140183137476,0.3648661251122127,4.315294794897894,1447.2787321205321,0
70.2383693209714,0.1576780279488978,6.201090003856187,1556.2979366455177,0
64.8787643453231,0.1851410589265201,5.491373532387064,1353.426311931282,0
81.86995128162965,0.11097887373431566,5.187388328648448,1640.7003631528592,0
64.12151281972648,0.2758671423463351,4.65445362452718,1579.5806209205773,0
58.80617392620295,0.13747521126203321,5.317766648105318,1445.5460002232824,0
52.776691873939875,0.16069895778709425,4.2574514964975165,1566.3854222266973,0
69.75370798069268,0.22396163355329285,4.920219721851387,1605.0546319567948,0
65.50455908913659,0.11487632582035422,4.537309290410064,1396.9065132946616,0
58.56876314790618,0.185713418438862,6.813191723985353,1452.0097680820174,0
79.51381169004628,0.3121767671602616,6.175958204952672,1607.6866731074347,0
75.33796117943393,0.23426035180134908,5.850437987186265,1505.397831155197,0
69.77425696850216,0.21044338339426868,3.8077511822766734,1534.8932932559587,0
80.91460995336693,0.21718917675710922,5.691325689827243,1505.6157782885032,0
75.3002882671889,0.16886919232187492,5.15013334011355,1571.319107493265,0
63.417152787852544,0.35969218558039406,5.978768111612917,1541.0345312438426,0
61.68623868807387,0.13502742955727462,5.2579160761015515,1508.4973811137602,0
76.54385235563089,0.2168740929571144,4.994625867169357,1331.8645881746145,1
73.1709356517388,0.2092020453074246,5.187027437069247,1551.2008504411954,0
71.3579821437653,0.28070100057065084,3.555493366701964,1558.3392781327368,0
63.22801757704874,0.2882539151034912,4.386077382265762,1400.836890179438,0
74.86358053604603,0.19743849564103436,5.298668430962618,1406.2720873411517,0
63.956008934928406,0.22325331944904397,5.911510686725266,1541.4078876535677,0
69.18410676325058,0.22628278031311588,4.559605506950305,1515.5460054507416,0
81.57555317109583,0.01822866755435143,4.967354496108853,1342.0165134462673,1
64.71332611351883,0.07288083180177798,3.7192060442596877,1434.2382636683537,0
57.416085943417116,0.15159490474224235,6.167448650683008,1525.1074479121628,0
61.579622465039115,0.1550721058898505,5.890993385786497,1554.1341495335093,0
77.95439061350099,0.10405740624286942,5.521682094853759,1453.254462413936,0
72.03784909904168,0.2599666057098904,5.325444950104712,1488.203480920131,0
68.96898097048997,0.2001694736813978,6.242039252117438,1429.6518315444303,0
65.92724955750745,0.18282443620905303,4.355991206948226,1605.9138939329225,0
73.88287926042553,0.09950757803940907,4.2694707549386735,1513.9670622020808,0
63.20716119207821,0.19643641086041694,5.849215829005143,1446.5849373748204,0
72.44532454914076,-0.010134780479888944,5.7954507053665,1407.4958854260146,0
64.14996344949634,0.18696349513553273,4.045203531128678,1398.6490104960826,0
62.81872491779957,0.2050546935046205,4.574912094738507,1644.9243775401865,0
64.9001005213999,0.2193531987457199,6.3512745048619115,1486.1190524643907,0
66.9967404281283,0.0748718589216576,5.329333862572723,1468.0383127857401,0
69.60936131253037,0.217985338935318,5.629729214414538,1482.9404948374638,0
71.88364636088892,0.11668549841083661,4.072762765976515,1449.5832171090542,0
40.49307766857245,0.1350024134166133,5.525315619629742,1491.439160553714,0
63.53879553802588,0.2574345108658132,3.8643667633832957,1502.7942722883975,0
66.8674401811517,0.36112909786877956,3.416142907519452,1501.200282571375,0
82.04049630886664,0.2041087007042144,5.581459168144694,1398.9921761058836,0
61.35997913294294,0.13463236330878142,6.147556135707592,1571.3944784038554,0
71.3023729447993,0.2150936358007999,4.796971139400666,1455.7632453487547,0
81.9602424778867,0.2751223325999317,4.562759454516433,1447.306932223135,0
59.49625176042181,0.24967980526981884,6.368678924997097,1443.6939186773966,0
73.15180180691522,0.41944902979709964,4.844173304708314,1415.8022645495123,1
63.581825328523834,0.14277299447242667,4.947385021154192,1521.423813222985,0
65.96293006168612,0.22017851839354385,6.355165781152269,1571.5985577872,0
63.57511332837348,0.32391343627345626,4.717132149577432,1442.160862509295,0
64.14514153267291,0.31889273896148257,4.476777912524107,1352.5499371694582,0
91.77529718325195,0.04399376587804957,5.6524065793096705,1417.8308321913262,1
76.75564697657333,0.19973139039680152,4.430515076496707,1464.1371240564758,0
78.81390289428967,0.31876166126789596,4.884318769502254,1401.4851750854998,0
73.93594789469196,0.431251439231931,3.9446731186302406,1452.1014648798343,1
57.149945692784335,0.2563036707000655,5.148317670701211,1455.8778540575413,0
73.15966376258646,0.17057093650428132,5.054477989762474,1498.7607982306458,0
78.58343691605877,0.11926374780500881,5.774416219778515,1383.6036426998166,0
63.17280420768711,0.37749946860246797,5.685805229329385,1546.4090698393845,0
77.72261333728902,0.25829932691726076,5.441214406775666,1632.8751054959832,0
75.63468967883263,0.1321546458491666,5.31540455422481,1614.3293764384082,0
84.81632035850936,0.18374749069329752,4.941396708998127,1453.2764682161394,0
66.65773589989105,0.22481492134629633,5.487644775196642,1553.4924128926687,0
61.219112141794184,0.24350453231104943,4.11013426106481,1544.020304472161,0
67.10697512501963,0.1280305073963368,3.1208271425165526,1496.5179869656615,0
81.48456794530898,0.1508647665499606,5.9295341369703145,1514.1604512940098,0
55.372752953264296,0.06776523501016321,5.539328369798331,1554.6435037487236,0
53.45299427655174,0.2831809831683826,4.898410852576069,1570.6700643498752,0
70.71516223145291,0.17267052265837474,5.859646886756789,1435.0662189278619,0
66.45928565780675,0.23730573193466337,4.414802066442778,1559.8153111986146,0
70.06182314540548,0.31378068068610615,4.4356059743334795,1633.3170018788355,0
77.56249416988692,0.21758961138991567,4.324689821044666,1570.5745313614032,0
65.57944523104918,0.19096236192407456,5.454097580092708,1622.9170332231888,0
55.01595335255504,0.21551371815071474,3.7336335382281973,1293.3184514523973,1
86.35585245759955,0.20505548830801815,4.386430714574367,1547.6567250102476,1
62.02217370048979,0.29969319983023557,5.2317720185889085,1521.1401015926565,0
61.52770302390322,0.2248670718031032,4.036679139261911,1582.1667757778853,0
78.82976010978078,0.156447918433687,4.471751675471052,1409.949907393728,0
66.92408703166785,0.28382792455118006,3.230745938308349,1459.5087126582625,0
69.49288118372151,0.2984387485086682,5.4846453195212295,1572.042938638452,0
73.86232099248254,0.09293354985436292,4.449731845326177,1415.2265154033735,0
78.66866482487997,0.32262271078144844,4.120574999887077,1519.3851405961104,0
67.33231445454582,0.22917694185667886,3.9639818192331395,1498.644913367556,0
82.15961604731439,0.22266159601172789,4.66542919023592,1484.325546650719,0
52.913601210121556,0.2805299705277212,3.7358755304868483,1545.8158913677512,0
76.07829789562462,0.1546418887196577,6.553903741718934,1410.7599370096507,0
63.28377953585874,0.27633316113527395,3.0922043062648115,1437.59065746959,0
80.97817053286393,0.1698579624209716,4.639504680170808,1488.8600963642432,0
71.13635583064436,0.08200394562317295,5.085525543433004,1403.905410786327,0
64.61675734392479,0.12017949767144527,4.379696796690756,1598.4737441866434,0
75.30272874417307,0.24536174663225813,5.169705389834492,1436.0986290055966,0
77.14550677765801,0.12436253280042736,4.360318740043071,1562.9063680032716,0
75.1351529828691,0.32880608985517196,6.22407557093852,1429.9597354442149,0
61.762430082935516,0.29514267627517143,4.104898388712178,1556.3357764914201,0
66.12786301102332,0.3066751332826372,3.1190208469213445,1371.2921060442484,0
69.96741730302853,0.20998228637419297,3.9612001196373425,1612.6892320835607,0
69.66992277879952,0.22062892938359677,5.30919581985097,1590.8106404085306,0
75.99796380350678,0.10450305166045781,4.905660496360908,1455.7933193501958,0
53.88079013994714,0.27966268081259926,5.601706326385694,1433.9487494338293,0
72.67461643642802,0.23038667640296684,5.401395693368773,1536.6242010000096,0
67.68014916450689,0.24538445002338083,4.490975720219837,1377.9115022557,0
63.29199506892838,0.33506494491623057,4.6087332049635625,1502.78016694354,0
64.0601057778432,0.1515229612841992,4.691736979477419,1435.3929252065727,0
68.28369868385629,0.18990867600981456,6.507476866797322,1479.655190777762,0
41.19131916432386,0.22613367372337342,5.5526578517498955,1448.4920983141064,0
64.3896834336676,0.12516516756330348,6.513349519342804,1436.1305093684975,0
62.99348140282965,0.18499209429785282,5.6726234978734515,1636.383532609967,0
74.26226567458099,0.23943598483735756,4.949133284062759,1562.4434786669578,0
63.555786539915836,0.17396629829017352,4.184510810411468,1381.6109614262284,0
68.27908959863608,0.304719152778329,5.1612157369189955,1429.9349276186074,0
82.33821302129041,0.07912603505464048,4.951304662227016,1568.595922346793,0
77.95481215852338,0.28982169921866735,4.925082171729429,1577.4949475043607,0
77.21817119954763,0.2528948379852804,4.8327207384806,1389.1933843477723,0
66.00102055671319,0.15449371299547274,3.358029833939022,1555.8883878953043,0
74.34425823431722,0.12604731454160018,6.008671853227725,1521.2023292906417,0
68.12881759637125,0.03357739062060386,4.959637208626146,1344.6664027947518,1
68.43125431458449,0.1363859990068933,3.8685975071770864,1467.7441825285352,0
73.27748274997239,0.28377413240023974,5.385410167258916,1489.1069346919599,0
65.22405129263254,0.19551314189770608,4.315331065114777,1503.8793444293879,0
81.94402483554563,0.29303847043134734,5.449712498376626,1394.3533770143981,0
68.7189588832165,0.15041031435003585,5.705325168409969,1438.9587596652234,0
74.94688453007731,0.256568492808525,5.815709192535454,1450.164500908127,0
81.64480383405838,0.14260011183324628,4.8712666186761435,1457.14594266722,0
78.25323019660141,0.12275399950321289,4.668977817585186,1458.4802042197748,0
58.7286471784758,0.19142982262634592,4.499569311788264,1489.3893671268413,0
73.55916716007907,0.14680267909440028,4.421955129231603,1524.7709292088334,0
76.80575515568518,0.07657422807702301,4.9862159486312665,1641.9380579611664,0
77.13490417728599,0.18541482394264056,4.832525550086609,1569.6711002837253,0
61.09364132708295,0.20851483331450313,4.339756947342267,1605.3490711607803,0
64.74371810386141,0.3014686889196854,4.084972196957676,1461.5395451981053,0
77.95646588593297,0.27494445417064484,4.912995126193134,1419.6861479805657,0
63.90591703453883,0.2975954559386265,4.652641905644935,1564.1140220437865,0
67.60243154668548,0.2576285998714807,4.086906421374508,1498.7031248092192,0
82.60700647601575,0.226609020715998,5.664456810737126,1558.425424010363,0
69.61760599692168,0.1016844074822486,6.4176742006601994,1429.4159820331965,0
64.18580689732926,0.21198977583482198,5.77007057118738,1551.8861679014115,0
62.97906114509676,0.24774350218646515,4.423849590659165,1485.9800410872087,0
72.66175463668151,0.3165950359496349,4.959816252328051,1463.1279212425384,0
59.33481593218233,0.2549030833385451,6.232343161349968,1470.659538747999,0
68.02131228882865,0.29923067476843374,4.061040285778006,1539.2346733798302,0
72.66584427992018,0.11744016869078089,5.626076101348181,1561.9313053075512,0
80.39319856438134,0.1738865899081524,3.841533433484808,1470.6868673823315,0
75.34038464295996,0.23434805709290168,6.347230101945064,1527.5447862738663,0
64.28747905614257,0.29287621525940494,4.655748380199208,1527.2653115466542,0
79.42735454050975,0.18838170833288645,6.78323497961905,1559.06694880253,0
67.60387969962018,0.19340432326806772,6.382451038913464,1578.9532154626522,0
60.11437582360473,0.2549712244802383,4.91485559233489,1644.897710981817,0
68.62366912587622,0.10993033382839007,4.424475701511671,1462.786369078159,0
81.50535360916561,0.3285923639858743,5.155820377512731,1616.8007919728147,0
71.3219204005194,0.12966911255138522,4.855872826682749,1509.3659500049073,0
70.10017491463829,0.046512846115255774,4.678746429131526,1412.415903567064,0
83.09769315762283,0.20080536068180646,3.673509396337362,1447.9612411162182,0
58.54916122356458,0.33587669619004523,4.588357133076331,1537.2768096172972,0
59.715207087577824,0.24691625042668883,4.111616702595008,1557.9008569540379,0
57.07322823226534,0.26008724344029066,5.441318165140189,1418.6985714617736,0
72.98118549184044,0.20331086098456916,5.79285705327794,1438.8892594705417,0
71.331945016921,0.18780980021830584,5.592547203138878,1457.3506674512869,0
82.34189093823821,0.07640725043255077,5.2739000717020055,1430.930558248155,0
71.94780061709416,0.019249099367665112,4.317674346287278,1349.5932007802012,1
66.76674272416558,0.21570178707526907,5.164320618081528,1322.4549029629356,1
70.01435898302486,0.3050039355472181,5.634212114915501,1469.4554307601302,0
70.94165934768766,0.22753069638624523,4.531011540480216,1520.1663431701093,0
56.62590981337466,0.2498879621641611,5.095189137116005,1552.4468485406921,0
91.68265315467914,0.3266974036511632,4.883630728584062,1391.0132740820445,1
74.15896814481529,0.22630134811528466,6.3298933356883875,1392.3728706085842,0
71.68006646418071,0.19018759197539045,5.68123850821162,1457.7657117516515,0
74.92131187422865,0.1345180155479948,5.487327689398713,1500.2673962310857,0
75.67528784469285,0.3617770050377669,3.6266450128276517,1580.702528031744,0
68.87557211598055,0.24212382233229443,5.1382698614140665,1557.4177655352175,0
64.9500709100744,0.12451186272645354,4.875989256860344,1470.573746308235,0
74.79560549057364,0.10630658657590106,4.869074311544102,1528.8124243694213,0
73.08568672425162,0.300245098154313,3.7492692218066876,1432.5168608695863,0
63.520879207284736,0.11700466428733397,4.129785102161945,1505.947660451986,0
81.35228489093811,0.3483067326001777,4.945586009675374,1495.0061365573165,0
72.34681629058386,-0.020517023767256892,5.891484622552369,1612.344183186239,0
75.83855489814104,0.31380761582319816,4.527580344128461,1539.4844067060367,0
81.13536710143936,0.23895158489295715,4.680049018316586,1438.3371963197837,0
70.17511056931868,0.20948755384454992,6.4248735962289665,1439.1556139349855,0
72.53561605587292,0.18596332519665898,4.762542088665731,1473.352677368416,0
76.48021790804893,0.3512583878875224,4.896968380917135,1374.8427196445539,0
64.20111132959958,0.2565647086720963,4.907804174358607,1481.5983697482568,0
70.43241330276801,0.1277437112883639,3.9235958828763913,1488.507263228131,0
71.00438869320918,0.062487203517689494,5.457438498732092,1537.3221503173097,0
62.35153158653284,0.21418377705178468,4.477699105132529,1548.970028171908,0
88.54109430939103,0.19991430931700688,4.97594350636821,1507.9133127510431,1
58.74165245206078,0.07841055700995928,5.355498371534238,1369.600585068835,0
59.615168770502734,0.19556851796141317,6.5540460712283135,1402.3162775081812,0
80.51381260562863,0.154085229354064,3.945783964363005,1451.5916061120465,0
75.70613000637233,0.20074320546453558,5.691985748052979,1552.1833158907912,0
61.792281460153774,0.25807388893187216,5.694978604939174,1549.4819176859726,0
74.85831212081354,0.31940879579712284,4.4894281817765815,1480.0449381524186,0
81.74280355997848,0.272711122909543,5.479603078441585,1688.7784327813497,0
69.75789553922411,0.14228474001358357,6.314748921033513,1624.9254068052553,0
90.79058320059666,0.22951321030633556,4.388023032630047,1599.1935518281523,1
56.207505513055715,0.20504856971936192,5.193175837708124,1556.0526523674107,0
75.55058763087281,0.09342968362952793,5.323841091151828,1536.6833403073372,0
79.33222668976802,0.2318586227753818,5.42734308396284,1530.8460828888858,0
77.13075121284197,0.3485337870334171,5.615433408572811,1355.5976697310027,0
68.36515418683481,0.20259412833496032,5.133043862601739,1415.8972514564234,0
67.67646814391081,0.07246538562196797,5.4107489490784015,1482.2290570601122,0
73.55316136869806,0.20242149368868953,4.2708210799010216,1510.2297996328725,0
76.52603589321656,0.10290302408213998,5.131202794911646,1490.0434781725926,0
74.8197874902589,0.26908844055090303,4.6189269874555885,1521.78214249688,0
78.32046312634711,0.24198919933801033,4.01613687587673,1331.735956020589,1
61.849040343466115,0.18632719572202056,4.5926843604504795,1540.4531442255466,0
68.17783216701092,0.17350685873153432,5.215565113758447,1504.9710044649596,0
62.47987254300997,0.18302125587075627,5.348637821096155,1485.0040032993356,0
66.91109779131087,0.20066195954738564,3.985232703261783,1574.184962762154,0
78.12176713451444,0.13822119829267665,4.249858626620103,1416.3573293304355,0
70.86387136580183,0.08897975351988506,5.579725023754577,1481.0484117897606,0
90.85487330519815,0.29109591573557186,5.406518474092691,1522.753472911879,1
71.54725093751773,0.16916792188024335,5.709682129637082,1431.7590953112287,0
70.47753504463789,0.21336344833353155,6.0942643417412485,1339.7324817534272,1
70.84946335552173,0.22282255609339954,5.430309687672479,1407.7567911723681,0
64.89753045712051,0.22576163837241714,4.668153898263302,1494.8223530204887,0
69.53730710097925,0.10609456023212607,5.091879566465534,1480.0784205069701,0
79.02230421689316,0.06593278683585219,6.327917680741906,1498.5387160666633,0
70.91176534502218,0.15290459802464065,7.21155919822831,1447.2578524701232,1
63.65232216093223,0.23165692259335627,5.370477092593887,1395.0188933957497,0
62.599323036170915,0.14176401060205496,5.428443311049045,1510.9606606566342,0
66.39838486667325,0.17160629170406133,5.580566693597933,1486.678160441089,0
70.59090747528704,0.3701837930999655,5.01903427665549,1551.026790620933,0
79.5486922838101,0.05236608921563715,5.931083121874099,1440.185217365777,0
59.276090869068504,0.13959728032716012,5.806436234186281,1338.3318407323745,1
67.44138977688995,0.35172832548591426,5.283501157719053,1291.6432017239906,1
71.15448015548063,0.19643210624038213,4.745584075195508,1467.8824628415136,0
55.33035385896452,0.14352118676008718,3.78344289009829,1510.2327329694238,0
63.33121373626875,0.29350151336088964,5.5859308380914,1481.4149982430536,0
64.56089168211051,0.2044184349184889,5.1702866521808835,1454.7879638143002,0
63.63223700919601,0.17213532839647952,4.409785815476719,1372.6894069473524,0
71.53511636017318,0.2153895141630009,4.096063788004298,1348.8510236234226,1
68.71552312398562,0.14735129524937873,5.529146279506602,1529.381982479568,0
65.55771117919171,0.11860071496895373,3.719010942706428,1481.7919016168412,0
73.42370101242108,0.19091224578922014,5.239712949955044,1470.9185348191952,0
83.78459774117,0.11912024319391944,5.674840327335115,1376.6599236066304,0
83.11405213393402,0.20085546494371845,5.439914309133298,1422.6994720071991,0
54.617825823501306,0.22835252539794712,4.6874081805132475,1503.6083479607792,0
74.61657747068112,0.2682448364841289,4.0005004124200685,1522.7692762772044,0
